Date,Ticker,Open,High,Low,Close,Volume
2024-10-16,NVDA,133.77097927850218,136.40686011825153,131.37472950963348,135.50827026367188,264879700
2024-10-17,NVDA,139.12261346955344,140.6701983777905,136.65646567187503,136.71636962890625,306435900
2024-10-18,NVDA,138.45366668655112,138.6833036103306,137.06583575895257,137.7847137451172,176090200
2024-10-21,NVDA,137.91449801128798,143.4857940673828,137.78469595874105,143.4857940673828,264554500
2024-10-22,NVDA,142.68705023422552,144.194689003585,141.55880826832362,143.36598205566406,226311600
2024-10-23,NVDA,141.80841766733155,142.20778753302577,137.24555525009052,139.34226989746094,285930000
2024-10-24,NVDA,140.6003124972593,141.12948441968888,138.2439937495604,140.19094848632812,172354900
2024-10-25,NVDA,140.71013437273555,143.90515439009727,140.5803475394567,141.31918334960938,205122100
2024-10-28,NVDA,142.77692350375753,142.91670449778834,139.83152847847435,140.30079650878906,173586700
2024-10-29,NVDA,140.0711235834401,142.0380513591214,138.68329276437913,141.02963256835938,157593600
2024-10-30,NVDA,139.32230457284558,140.11108066863528,136.59656776236113,139.12261962890625,179418100
2024-10-31,NVDA,137.38533225522045,137.39531116933003,131.90389188236236,132.55287170410156,270039600
2024-11-01,NVDA,134.4898615442038,137.09579048755296,134.36007470728345,135.1887664794922,207127800
2024-11-04,NVDA,136.99593186321135,138.7432015157854,135.3584911981984,135.83773803710938,187528200
2024-11-05,NVDA,137.2355728771189,140.15101580482042,137.11576495412646,139.69174194335938,160537400
2024-11-06,NVDA,142.73699820170938,146.26149040756812,141.73855813806702,145.3828582763672,242043900
2024-11-07,NVDA,146.1616297903136,148.69766066609404,145.9419717733186,148.6477508544922,207323300
2024-11-08,NVDA,148.53786347832784,149.5363030777937,146.03177033328186,147.39964294433594,175665800
2024-11-11,NVDA,148.44803352101476,148.6177817068004,143.3460203778287,145.0333709716797,182325600
2024-11-12,NVDA,146.55098572515575,149.41650294104454,145.78218284955818,148.05862426757812,198634700
2024-11-13,NVDA,148.83745941222477,149.0970483298964,145.6723911778049,146.0418243408203,191903300
2024-11-14,NVDA,147.40966837696516,148.7675472701728,145.32293261192063,146.53103637695312,194463300
2024-11-15,NVDA,144.64395883880698,145.01339189876805,139.86143923454313,141.7584686279297,250132900
2024-11-18,NVDA,139.28235565663965,141.32916034590224,136.93601597273187,139.93133544921875,221205300
2024-11-19,NVDA,141.09954425974988,146.90047806374457,140.77005724054902,146.78065490722656,227834900
2024-11-20,NVDA,147.18003223590216,147.32979212988033,142.50732548898966,145.6623992919922,309871700
2024-11-21,NVDA,149.11701974284432,152.65149063112756,140.4805046221909,146.44119262695312,400946600
2024-11-22,NVDA,145.70233282975542,146.93042492260167,140.8798813363258,141.72854614257812,236406200
2024-11-25,NVDA,141.76848775116036,141.82839170792872,135.60811535874635,135.80780029296875,344941900
2024-11-26,NVDA,137.4851722903331,139.08268223719327,135.45834049580736,136.70639038085938,190287700
2024-11-27,NVDA,134.7993582371888,137.00591700209634,131.59437486042492,135.12884521484375,226370900
2024-11-29,NVDA,136.56662423239774,139.13262238748922,135.837767286179,138.03433227539062,141863200
2024-12-02,NVDA,138.6134117376161,140.23087948399635,137.60499293345052,138.41372680664062,171682800
2024-12-03,NVDA,138.04430354930304,140.32074544201365,137.73478959893222,140.0411834716797,164414000
2024-12-04,NVDA,141.77847337465352,145.56255409442886,140.07113435104438,144.91357421875,231224300
2024-12-05,NVDA,144.89360218968224,146.32146235801875,143.73532840807314,144.8436737060547,172621200
2024-12-06,NVDA,144.38436733563313,145.4827177885172,141.09926510716357,142.2275848388672,188505600
2024-12-09,NVDA,138.76274660606958,139.74128080496888,136.92549436926976,138.6029815673828,189308600
2024-12-10,NVDA,138.80267178561354,141.6084936848826,133.59045579547387,134.86856079101562,210020900
2024-12-11,NVDA,137.15514511831444,139.9609519122756,135.00835767243856,139.10223388671875,184905200
2024-12-12,NVDA,136.8755708420711,138.23354324797214,135.59748095840345,137.1351776123047,159211400
2024-12-13,NVDA,138.7327975455873,139.39181692680097,132.34233289302693,134.04978942871094,231514900
2024-12-16,NVDA,133.9798879813558,134.19956111084232,130.22550081237128,131.8031463623047,237951100
2024-12-17,NVDA,128.89747709842524,131.39374870651014,126.67080709010266,130.19554138183594,259410300
2024-12-18,NVDA,133.66038896461004,136.49615030817583,128.08870801614657,128.7177734375,277444500
2024-12-19,NVDA,131.56346785838568,133.83008630548053,129.3567727165428,130.48507690429688,209719200
2024-12-20,NVDA,129.61640819653473,135.07825184796977,128.02878306565836,134.49911499023438,306528600
2024-12-23,NVDA,136.07677163513355,139.58153187306692,134.91849782504636,139.4617156982422,176053500
2024-12-24,NVDA,139.79122163679293,141.6883821217358,138.44322876231024,140.01089477539062,105157000
2024-12-26,NVDA,139.4916759779926,140.6399702368576,137.52461242783102,139.72132873535156,116205600
2024-12-27,NVDA,138.3433913393573,138.81269167406333,134.50912136885398,136.80567932128906,170582600
2024-12-30,NVDA,134.628906293037,140.060795108374,133.82011682531788,137.28494262695312,167734700
2024-12-31,NVDA,137.82416524884428,137.8641141320975,133.63043143330796,134.08973693847656,155659200
2025-01-02,NVDA,135.7971616952867,138.67287117142274,134.42920986844504,138.1037139892578,198247200
2025-01-03,NVDA,139.80120658589456,144.6839138332244,139.5216253508109,144.2545623779297,229322500
2025-01-06,NVDA,148.36839446450836,151.93307760587138,147.59955378526087,149.20713806152344,265377400
2025-01-07,NVDA,152.80177547515166,152.9016324332477,139.80118875754107,139.93099975585938,351782200
2025-01-08,NVDA,142.36737985085435,143.73533196712347,137.3548616440079,139.90106201171875,227349900
2025-01-10,NVDA,137.24501786219508,139.71133557177419,134.0198390250661,135.7073211669922,207602500
2025-01-13,NVDA,129.79615256902926,133.29093305056014,129.31685741876072,133.03131103515625,204808900
2025-01-14,NVDA,135.84711813885167,136.1766278538369,129.85606565410438,131.56350708007812,195590500
2025-01-15,NVDA,133.45068552943664,136.2465130176968,131.09420431967888,136.03683471679688,185217300
2025-01-16,NVDA,138.4332346192246,138.54307117698642,133.2909213149963,133.3708038330078,209235600
2025-01-17,NVDA,136.4861555399997,138.29345383465838,135.25799411499426,137.504638671875,201188800
2025-01-21,NVDA,138.95245710585658,141.61847317570314,136.88553704004724,140.61996459960938,197749000
2025-01-22,NVDA,144.44426793757484,147.56958971587568,143.45573886876412,146.85067749023438,237651400
2025-01-23,NVDA,144.83369562852502,147.0104373660888,143.50567717742842,147.00045776367188,155915500
2025-01-24,NVDA,148.14874363197046,148.74785499769604,141.66843136501245,142.40731811523438,234657600
2025-01-27,NVDA,124.61389107098998,128.20851331467108,116.52596435964819,118.24340057373047,818830900
2025-01-28,NVDA,121.62832340615577,128.80760228114096,116.07661833474911,128.79762268066406,579666400
2025-01-29,NVDA,126.31134548354018,126.70076325147895,119.87096767407616,123.51551818847656,467120600
2025-01-30,NVDA,122.91642732609624,124.81359550131977,117.92388350604345,124.46411895751953,392925500
2025-01-31,NVDA,123.59540412169352,127.6593341751579,119.01225290264883,119.89093780517578,388161100
2025-02-03,NVDA,114.57886776806536,118.39317051235568,112.84146484737198,116.48602294921875,371235700
2025-02-04,NVDA,116.78557092036435,121.01924546805154,116.52595653802958,118.47305297851562,256550000
2025-02-05,NVDA,121.57840827352435,124.81357397798935,120.57989968170043,124.64382934570312,262230800
2025-02-06,NVDA,127.23001282808232,128.57800604999827,125.02330888907666,128.48812866210938,251483600
2025-02-07,NVDA,129.02727661770408,130.17555536084487,124.81356929927793,129.64634704589844,228186300
2025-02-10,NVDA,129.89598286165247,134.79866384787866,129.76618710141213,133.3708038330078,216989100
2025-02-11,NVDA,132.38230132778313,134.27946199343057,130.8246300046561,132.6019744873047,178902400
2025-02-12,NVDA,129.8261026458349,132.04279313100764,128.88750205027108,130.94442749023438,160278600
2025-02-13,NVDA,131.36379338160384,136.29642846871295,130.97437562399168,135.08822631835938,197430000
2025-02-14,NVDA,136.27645326854343,139.04232643389201,135.29791907929888,138.64292907714844,195479600
2025-02-18,NVDA,141.05932980350207,143.226091877041,137.72429913092634,139.19210815429688,219176600
2025-02-19,NVDA,139.30195061666387,141.14919790373787,137.01537227663152,139.02236938476562,167536000
2025-02-20,NVDA,139.8211794831435,140.45024487315197,136.5860056380014,139.90106201171875,143903600
2025-02-21,NVDA,139.83114145453473,141.2490371129211,133.83011008980694,134.22950744628906,228217600
2025-02-24,NVDA,136.35635785611953,138.38332947991822,129.88602516626045,130.08572387695312,251381100
2025-02-25,NVDA,129.78615711570163,130.00583024952502,124.25442559786755,126.44115447998047,271428700
2025-02-26,NVDA,129.79615892181477,133.53057192522448,128.29839578499454,131.084228515625,322553800
2025-02-27,NVDA,134.7986782828192,134.80865788512716,119.83103458283094,119.9708251953125,443175800
2025-02-28,NVDA,117.84399213493025,124.90344826210318,116.2264129341289,124.73370361328125,389091100
2025-03-03,NVDA,123.32581202011416,123.51552349340123,112.11255593535711,113.88990020751953,411381400
2025-03-04,NVDA,110.48499132597254,119.13207287466713,109.9457957033308,115.81702423095703,398163300
2025-03-05,NVDA,117.40465751759531,118.10361057672029,114.3392360416895,117.12507629394531,284337900
2025-03-06,NVDA,113.3606904001891,115.17797591196373,110.05562907278994,110.40510559082031,321181900
2025-03-07,NVDA,111.0841023095759,113.31078025161912,107.3996024558792,112.52195739746094,341755500
2025-03-10,NVDA,109.73610869113334,111.68319762733589,105.30272758345134,106.82046508789062,366487400
2025-03-11,NVDA,106.83042915431908,112.072599116546,104.61373892283774,108.59779357910156,354865700
2025-03-12,NVDA,113.96030532134075,116.59661034457649,112.72203506897391,115.57803344726562,323857500
2025-03-13,NVDA,116.86621875800482,117.59520049683546,113.63075517539951,115.41825103759766,299033100
2025-03-14,NVDA,118.44401014075397,121.70943054003341,117.98465480860956,121.49972534179688,277593500
2025-03-17,NVDA,122.56823120330081,122.71802281178023,117.86482345684047,119.36272430419922,255501500
2025-03-18,NVDA,117.83486627342975,118.85343549406599,114.37970924440411,115.26846313476562,299686900
2025-03-19,NVDA,117.10588726826337,120.28143743378797,115.51811599486,117.35553741455078,273426200
2025-03-20,NVDA,116.38688818380663,120.0317738155389,116.30699831746894,118.3641128540039,248829700
2025-03-21,NVDA,116.77634740953133,117.82487338576216,115.25847035053427,117.5352783203125,266498500
2025-03-24,NVDA,119.71223179694545,122.04896105750126,119.17298658297102,121.24009704589844,228452500
2025-03-25,NVDA,120.38129943766901,121.12026171196634,118.75357566400419,120.52110290527344,167447200
2025-03-26,NVDA,118.5638454632065,118.6736845133834,112.55226594608844,113.60079956054688,293463300
2025-03-27,NVDA,111.19417323533278,114.28983351449122,110.50514401476981,111.27406311035156,236902100
2025-03-28,NVDA,111.33397804410711,112.71205173921601,108.91736643615505,109.51652526855469,229872500
2025-03-31,NVDA,104.98287310192077,110.80471613819729,103.50494855407659,108.22832489013672,299212700
2025-04-01,NVDA,108.36813339033893,110.04578269736857,106.32100673854832,109.99585723876953,222614000
2025-04-02,NVDA,107.1398479774266,111.82328673498283,106.64054773013802,110.26546478271484,220601200
2025-04-03,NVDA,103.36514539947606,105.48217369637304,101.45781468579652,101.65753936767578,338769400
2025-04-04,NVDA,98.7715853475697,99.98987163475934,91.98109847139008,94.17801666259766,532273800
2025-04-07,NVDA,87.33759621246332,101.60759784636036,86.4987754744505,97.50334930419922,611041300
2025-04-08,NVDA,103.6647139576977,105.70185986228381,94.3278009423825,96.16522979736328,476243400
2025-04-09,NVDA,98.75161045127601,114.9389248904037,97.39351305704149,114.17000579833984,612918300
2025-04-10,NVDA,109.21694044618194,110.70485307181585,99.01124202201945,107.4194564819336,437812400
2025-04-11,NVDA,108.34816524857224,111.39390013023589,107.32959598741144,110.77476501464844,313417300
2025-04-14,NVDA,113.95031245540225,114.13006086401796,108.91736463288024,110.55506896972656,264705000
2025-04-15,NVDA,110.81470199440513,113.46099492172469,110.3453585264742,112.04297637939453,228966900
2025-04-16,NVDA,104.40369410395131,106.64055727885454,100.30942561460589,104.3437728881836,397016900
2025-04-17,NVDA,104.30382580885471,104.32380208660638,99.90998942448081,101.34796905517578,292517500
2025-04-21,NVDA,98.63177356997639,99.3008417327631,94.90699776234818,96.77438354492188,288501100
2025-04-22,NVDA,98.64174788818333,99.67030509782194,97.14384726396014,98.75159454345703,241004800
2025-04-23,NVDA,104.37372584399631,104.6533403969428,101.87722447592722,102.5662612915039,247526000
2025-04-24,NVDA,103.33517578708889,106.39089066307956,102.96569088547095,106.28104400634766,220815000
2025-04-25,NVDA,106.70047033928225,111.76337496991529,105.58204256681438,110.85465240478516,251064700
2025-04-28,NVDA,109.53649833991803,110.21554702841466,105.8716284785824,108.57784271240234,207708500
2025-04-29,NVDA,107.51932238432487,110.04578062718967,107.2896485179105,108.867431640625,170444300
2025-04-30,NVDA,104.32379376082015,108.76756286621094,103.93434018163836,108.76756286621094,235044600
2025-05-01,NVDA,112.92174799120272,114.7791455573913,111.14424029465428,111.45380401611328,236121500
2025-05-02,NVDA,114.02021557227994,115.23850951002053,113.21135153306962,114.33976745605469,190194800
2025-05-05,NVDA,112.75199823422925,114.50952981770942,112.50234808238875,113.66072082519531,133163200
2025-05-06,NVDA,111.32399638135878,114.57942879752297,110.66491633937942,113.38111114501953,158525600
2025-05-07,NVDA,112.89179643623137,117.51531428959993,112.12286973799952,116.89617919921875,206758800
2025-05-08,NVDA,118.08451525459601,118.51391379663416,115.68787240644632,117.20574951171875,198428100
2025-05-09,NVDA,117.18577270674557,118.06454606438504,115.04876814493281,116.48675537109375,132972200
2025-05-12,NVDA,121.79930827024249,122.82786560058594,120.11167093091153,122.82786560058594,225023300
2025-05-13,NVDA,124.8051066300396,131.03637225526788,124.29581818961599,129.7481689453125,330430100
2025-05-14,NVDA,133.01358451331882,135.25045513495294,131.49570747587302,135.1505889892578,281180800
2025-05-15,NVDA,134.10207402259,136.10927107264604,132.47436533136158,134.64132690429688,226632600
2025-05-16,NVDA,136.02937003025397,136.15919297953724,133.27323795943153,135.21051025390625,226542500
2025-05-19,NVDA,132.20470706939753,135.6798322139183,132.20470706939753,135.38026428222656,193154600
2025-05-20,NVDA,134.10205468200522,134.39165736048994,132.4343936724944,134.1919403076172,161514200
2025-05-21,NVDA,132.87378601013486,137.2077087161811,130.40724144628157,131.6155548095703,270608700
2025-05-22,NVDA,132.0449376190489,134.0621148614722,131.3658966044825,132.64410400390625,187344000
2025-05-23,NVDA,129.81807417545411,132.49431639064062,128.97925335315108,131.10626220703125,198821300
2025-05-27,NVDA,133.96224703921547,135.47014350181522,133.1234263008756,135.31036376953125,192953600
2025-05-28,NVDA,135.83963178227697,137.05792567392893,134.60136161311598,134.621337890625,304021100
2025-05-29,NVDA,142.0509238917618,143.28919402135628,137.71700129433316,138.99520874023438,369241900
2025-05-30,NVDA,138.5258751739265,139.42460961066672,132.73398869983464,134.94090270996094,333170900
2025-06-02,NVDA,135.30038976970178,137.9266987725352,135.21050414256473,137.187744140625,197663100
2025-06-03,NVDA,138.58576663563605,141.80126124338923,137.7569264491721,141.02235412597656,225578800
2025-06-04,NVDA,141.99101618842522,142.19073325311263,139.34471555965237,141.7213897705078,167120800
2025-06-05,NVDA,141.97102431113476,143.79846496522654,138.63570246128648,139.79408264160156,231397900
2025-06-06,NVDA,142.31053984611202,143.06948591448216,141.31193942977922,141.5216522216797,153986200
2025-06-09,NVDA,142.98961854621228,144.7970831461155,141.74136782943543,142.43040466308594,185114500
